 Jambon beurre,20220817T000000Z,0,301311
 Jambon beurre,20220818T000000Z,0,310842
 Jambon beurre,20220819T000000Z,0,287179
 Jambon beurre,20220820T000000Z,0,184959
 Jambon beurre,20220821T000000Z,0,157433
 Jambon beurre,20220822T000000Z,0,278875
 Jambon beurre,20220823T000000Z,0,310239
 Jambon beurre,20220824T000000Z,0,312470
 Jambon beurre,20220825T000000Z,0,316120
 Jambon beurre,20220826T000000Z,0,298166
 Jambon beurre,20220827T000000Z,0,183513
 Jambon beurre,20220828T000000Z,0,165444
 Jambon beurre,20220829T000000Z,0,283308
 Jambon beurre,20220830T000000Z,0,309740
 Jambon beurre,20220831T000000Z,0,317340
 Jambon beurre,20220901T000000Z,0,320567
 Jambon beurre,20220902T000000Z,0,293251
 Jambon beurre,20220903T000000Z,0,181172
 Jambon beurre,20220904T000000Z,0,168850
 Jambon beurre,20220905T000000Z,0,265087
 Jambon beurre,20220906T000000Z,0,307461
 Jambon beurre,20220907T000000Z,0,322285
 Jambon beurre,20220908T000000Z,0,330214
 Jambon beurre,20220909T000000Z,0,302233
 Jambon beurre,20220910T000000Z,0,193173
 Jambon beurre,20220911T000000Z,0,168675
 Jambon beurre,20220912T000000Z,0,90981
 Jibarito,20220620T000000Z,0,300689
 Jibarito,20220621T000000Z,0,330727
 Jibarito,20220622T000000Z,0,342014
 Jibarito,20220623T000000Z,0,339349
 Jibarito,20220624T000000Z,0,319979
 Jibarito,20220625T000000Z,0,203761
 Jibarito,20220626T000000Z,0,183333
 Jibarito,20220627T000000Z,0,308531
 Jibarito,20220628T000000Z,0,335644
 Jibarito,20220629T000000Z,0,339438
 Jibarito,20220630T000000Z,0,345960
 Jibarito,20220701T000000Z,0,317063
 Jibarito,20220702T000000Z,0,191421
 Jibarito,20220703T000000Z,0,175508
 Jibarito,20220704T000000Z,0,271611
 Jibarito,20220705T000000Z,0,313541
 Jibarito,20220706T000000Z,0,326946
 Jibarito,20220707T000000Z,0,331079
 Jibarito,20220708T000000Z,0,315489
 Jibarito,20220709T000000Z,0,194187
 Jibarito,20220710T000000Z,0,170102
 Jibarito,20220711T000000Z,0,290863
 Jibarito,20220712T000000Z,0,322289
 Jibarito,20220713T000000Z,0,327682
 Jibarito,20220714T000000Z,0,329508
 Jibarito,20220715T000000Z,0,313185
 Jibarito,20220716T000000Z,0,195079
 Jibarito,20220717T000000Z,0,174851
 Jibarito,20220718T000000Z,0,297027
 Jibarito,20220719T000000Z,0,324463
 Jibarito,20220720T000000Z,0,326073
 Jibarito,20220721T000000Z,0,326963
 Jibarito,20220722T000000Z,0,304026
 Jibarito,20220723T000000Z,0,188203
 Jibarito,20220724T000000Z,0,166797
 Jibarito,20220725T000000Z,0,291395
 Jibarito,20220726T000000Z,0,320916
 Jibarito,20220727T000000Z,0,325681
 Jibarito,20220728T000000Z,0,324137
 Jibarito,20220729T000000Z,0,303231
 Jibarito,20220730T000000Z,0,186855
 Jibarito,20220731T000000Z,0,168632
 Jibarito,20220801T000000Z,0,287100
 Jibarito,20220802T000000Z,0,311578
 Jibarito,20220803T000000Z,0,318092
 Jibarito,20220804T000000Z,0,320332
 Jibarito,20220805T000000Z,0,303936
 Jibarito,20220806T000000Z,0,192105
 Jibarito,20220807T000000Z,0,168473
 Jibarito,20220808T000000Z,0,282167
 Jibarito,20220809T000000Z,0,312403
 Jibarito,20220810T000000Z,0,316066
 Jibarito,20220811T000000Z,0,310892
 Jibarito,20220812T000000Z,0,295605
 Jibarito,20220813T000000Z,0,186485
 Jibarito,20220814T000000Z,0,160372
 Jibarito,20220815T000000Z,0,253689
 Jibarito,20220816T000000Z,0,304582
 Jibarito,20220817T000000Z,0,301311
 Jibarito,20220818T000000Z,0,310842
 Jibarito,20220819T000000Z,0,287179
 Jibarito,20220820T000000Z,0,184959
 Jibarito,20220821T000000Z,0,157433
 Jibarito,20220822T000000Z,0,278875
 Jibarito,20220823T000000Z,0,310239
 Jibarito,20220824T000000Z,0,312470
 Jibarito,20220825T000000Z,0,316120
 Jibarito,20220826T000000Z,0,298166
 Jibarito,20220827T000000Z,0,183513
 Jibarito,20220828T000000Z,0,165444
 Jibarito,20220829T000000Z,1,283308
 Jibarito,20220830T000000Z,0,309740
 Jibarito,20220831T000000Z,0,317340
 Jibarito,20220901T000000Z,0,320567
 Jibarito,20220902T000000Z,0,293251
 Jibarito,20220903T000000Z,0,181172
 Jibarito,20220904T000000Z,0,168850
 Jibarito,20220905T000000Z,0,265087
 Jibarito,20220906T000000Z,0,307461
 Jibarito,20220907T000000Z,0,322285
 Jibarito,20220908T000000Z,0,330214
 Jibarito,20220909T000000Z,0,302233
 Jibarito,20220910T000000Z,0,193173
 Jibarito,20220911T000000Z,0,168675
 Jibarito,20220912T000000Z,0,90981
 Jucy Lucy,20220620T000000Z,0,300689
 Jucy Lucy,20220621T000000Z,0,330727
 Jucy Lucy,20220622T000000Z,0,342014
 Jucy Lucy,20220623T000000Z,0,339349
 Jucy Lucy,20220624T000000Z,0,319979
 Jucy Lucy,20220625T000000Z,0,203761
 Jucy Lucy,20220626T000000Z,0,183333
 Jucy Lucy,20220627T000000Z,0,308531
 Jucy Lucy,20220628T000000Z,0,335644
 Jucy Lucy,20220629T000000Z,0,339438
 Jucy Lucy,20220630T000000Z,0,345960
 Jucy Lucy,20220701T000000Z,0,317063
 Jucy Lucy,20220702T000000Z,0,191421
 Jucy Lucy,20220703T000000Z,0,175508
 Jucy Lucy,20220704T000000Z,0,271611
 Jucy Lucy,20220705T000000Z,0,313541
 Jucy Lucy,20220706T000000Z,0,326946
 Jucy Lucy,20220707T000000Z,0,331079
 Jucy Lucy,20220708T000000Z,0,315489
 Jucy Lucy,20220709T000000Z,0,194187
 Jucy Lucy,20220710T000000Z,0,170102
 Jucy Lucy,20220711T000000Z,0,290863
 Jucy Lucy,20220712T000000Z,0,322289
 Jucy Lucy,20220713T000000Z,1,327682
 Jucy Lucy,20220714T000000Z,0,329508
 Jucy Lucy,20220715T000000Z,0,313185
 Jucy Lucy,20220716T000000Z,0,195079
 Jucy Lucy,20220717T000000Z,0,174851
 Jucy Lucy,20220718T000000Z,0,297027
 Jucy Lucy,20220719T000000Z,0,324463
 Jucy Lucy,20220720T000000Z,0,326073
 Jucy Lucy,20220721T000000Z,0,326963
 Jucy Lucy,20220722T000000Z,0,304026
 Jucy Lucy,20220723T000000Z,0,188203
 Jucy Lucy,20220724T000000Z,0,166797
 Jucy Lucy,20220725T000000Z,0,291395
 Jucy Lucy,20220726T000000Z,0,320916
 Jucy Lucy,20220727T000000Z,0,325681
 Jucy Lucy,20220728T000000Z,1,324137
 Jucy Lucy,20220729T000000Z,0,303231
 Jucy Lucy,20220730T000000Z,0,186855
 Jucy Lucy,20220731T000000Z,0,168632
 Jucy Lucy,20220801T000000Z,0,287100
 Jucy Lucy,20220802T000000Z,0,311578
 Jucy Lucy,20220803T000000Z,0,318092
 Jucy Lucy,20220804T000000Z,0,320332
 Jucy Lucy,20220805T000000Z,0,303936
 Jucy Lucy,20220806T000000Z,0,192105
 Jucy Lucy,20220807T000000Z,0,168473
 Jucy Lucy,20220808T000000Z,0,282167
 Jucy Lucy,20220809T000000Z,0,312403
 Jucy Lucy,20220810T000000Z,0,316066
 Jucy Lucy,20220811T000000Z,0,310892
 Jucy Lucy,20220812T000000Z,0,295605
 Jucy Lucy,20220813T000000Z,0,186485
 Jucy Lucy,20220814T000000Z,0,160372
 Jucy Lucy,20220815T000000Z,0,253689
 Jucy Lucy,20220816T000000Z,0,304582
 Jucy Lucy,20220817T000000Z,0,301311
 Jucy Lucy,20220818T000000Z,0,310842
 Jucy Lucy,20220819T000000Z,0,287179
 Jucy Lucy,20220820T000000Z,0,184959
 Jucy Lucy,20220821T000000Z,0,157433
 Jucy Lucy,20220822T000000Z,0,278875
 Jucy Lucy,20220823T000000Z,0,310239
 Jucy Lucy,20220824T000000Z,0,312470
 Jucy Lucy,20220825T000000Z,0,316120
 Jucy Lucy,20220826T000000Z,0,298166
 Jucy Lucy,20220827T000000Z,0,183513
 Jucy Lucy,20220828T000000Z,0,165444
 Jucy Lucy,20220829T000000Z,0,283308
 Jucy Lucy,20220830T000000Z,0,309740
 Jucy Lucy,20220831T000000Z,0,317340
 Jucy Lucy,20220901T000000Z,0,320567
 Jucy Lucy,20220902T000000Z,0,293251
 Jucy Lucy,20220903T000000Z,0,181172
 Jucy Lucy,20220904T000000Z,0,168850
 Jucy Lucy,20220905T000000Z,0,265087
 Jucy Lucy,20220906T000000Z,0,307461
 Jucy Lucy,20220907T000000Z,0,322285
 Jucy Lucy,20220908T000000Z,0,330214
 Jucy Lucy,20220909T000000Z,0,302233
 Jucy Lucy,20220910T000000Z,0,193173
 Jucy Lucy,20220911T000000Z,0,168675
 Jucy Lucy,20220912T000000Z,0,90981
 Kokoretsi,20220620T000000Z,0,300689
 Kokoretsi,20220621T000000Z,0,330727
 Kokoretsi,20220622T000000Z,0,342014
 Kokoretsi,20220623T000000Z,0,339349
 Kokoretsi,20220624T000000Z,0,319979
 Kokoretsi,20220625T000000Z,0,203761
 Kokoretsi,20220626T000000Z,0,183333
 Kokoretsi,20220627T000000Z,0,308531
 Kokoretsi,20220628T000000Z,0,335644
 Kokoretsi,20220629T000000Z,0,339438
 Kokoretsi,20220630T000000Z,1,345960
 Kokoretsi,20220701T000000Z,0,317063
 Kokoretsi,20220702T000000Z,0,191421
 Kokoretsi,20220703T000000Z,0,175508
 Kokoretsi,20220704T000000Z,0,271611
 Kokoretsi,20220705T000000Z,0,313541
 Kokoretsi,20220706T000000Z,0,326946
 Kokoretsi,20220707T000000Z,0,331079
 Kokoretsi,20220708T000000Z,0,315489
 Kokoretsi,20220709T000000Z,0,194187
 Kokoretsi,20220710T000000Z,0,170102
 Kokoretsi,20220711T000000Z,0,290863
 Kokoretsi,20220712T000000Z,0,322289
 Kokoretsi,20220713T000000Z,0,327682
 Kokoretsi,20220714T000000Z,0,329508
 Kokoretsi,20220715T000000Z,0,313185
 Kokoretsi,20220716T000000Z,0,195079
 Kokoretsi,20220717T000000Z,0,174851
 Kokoretsi,20220718T000000Z,0,297027
 Kokoretsi,20220719T000000Z,0,324463
 Kokoretsi,20220720T000000Z,0,326073
 Kokoretsi,20220721T000000Z,0,326963
 Kokoretsi,20220722T000000Z,0,304026
 Kokoretsi,20220723T000000Z,0,188203
 Kokoretsi,20220724T000000Z,0,166797
 Kokoretsi,20220725T000000Z,0,291395
 Kokoretsi,20220726T000000Z,0,320916
 Kokoretsi,20220727T000000Z,0,325681
 Kokoretsi,20220728T000000Z,0,324137
 Kokoretsi,20220729T000000Z,0,303231
 Kokoretsi,20220730T000000Z,0,186855
 Kokoretsi,20220731T000000Z,0,168632
 Kokoretsi,20220801T000000Z,0,287100
 Kokoretsi,20220802T000000Z,0,311578
 Kokoretsi,20220803T000000Z,0,318092
 Kokoretsi,20220804T000000Z,0,320332
 Kokoretsi,20220805T000000Z,0,303936
 Kokoretsi,20220806T000000Z,0,192105
 Kokoretsi,20220807T000000Z,0,168473
 Kokoretsi,20220808T000000Z,0,282167
 Kokoretsi,20220809T000000Z,0,312403
 Kokoretsi,20220810T000000Z,0,316066
 Kokoretsi,20220811T000000Z,0,310892
 Kokoretsi,20220812T000000Z,0,295605
 Kokoretsi,20220813T000000Z,0,186485
 Kokoretsi,20220814T000000Z,0,160372
 Kokoretsi,20220815T000000Z,0,253689
 Kokoretsi,20220816T000000Z,0,304582
 Kokoretsi,20220817T000000Z,0,301311
 Kokoretsi,20220818T000000Z,0,310842
 Kokoretsi,20220819T000000Z,0,287179
 Kokoretsi,20220820T000000Z,0,184959
 Kokoretsi,20220821T000000Z,0,157433
 Kokoretsi,20220822T000000Z,0,278875
 Kokoretsi,20220823T000000Z,0,310239
 Kokoretsi,20220824T000000Z,0,312470
 Kokoretsi,20220825T000000Z,0,316120
 Kokoretsi,20220826T000000Z,0,298166
 Kokoretsi,20220827T000000Z,0,183513
 Kokoretsi,20220828T000000Z,0,165444
 Kokoretsi,20220829T000000Z,0,283308
 Kokoretsi,20220830T000000Z,0,309740
 Kokoretsi,20220831T000000Z,0,317340
 Kokoretsi,20220901T000000Z,0,320567
 Kokoretsi,20220902T000000Z,0,293251
 Kokoretsi,20220903T000000Z,0,181172
 Kokoretsi,20220904T000000Z,0,168850
 Kokoretsi,20220905T000000Z,0,265087
 Kokoretsi,20220906T000000Z,0,307461
 Kokoretsi,20220907T000000Z,0,322285
 Kokoretsi,20220908T000000Z,0,330214
 Kokoretsi,20220909T000000Z,0,302233
 Kokoretsi,20220910T000000Z,0,193173
 Kokoretsi,20220911T000000Z,0,168675
 Kokoretsi,20220912T000000Z,0,90981
 Leberkäse,20220620T000000Z,0,300689
 Leberkäse,20220621T000000Z,0,330727
 Leberkäse,20220622T000000Z,0,342014
 Leberkäse,20220623T000000Z,0,339349
 Leberkäse,20220624T000000Z,0,319979
 Leberkäse,20220625T000000Z,0,203761
 Leberkäse,20220626T000000Z,0,183333
 Leberkäse,20220627T000000Z,0,308531
 Leberkäse,20220628T000000Z,0,335644
 Leberkäse,20220629T000000Z,0,339438
 Leberkäse,20220630T000000Z,0,345960
 Leberkäse,20220701T000000Z,0,317063
 Leberkäse,20220702T000000Z,0,191421
 Leberkäse,20220703T000000Z,0,175508
 Leberkäse,20220704T000000Z,0,271611
 Leberkäse,20220705T000000Z,0,313541
 Leberkäse,20220706T000000Z,0,326946
 Leberkäse,20220707T000000Z,0,331079
 Leberkäse,20220708T000000Z,1,315489
 Leberkäse,20220709T000000Z,0,194187
 Leberkäse,20220710T000000Z,0,170102
 Leberkäse,20220711T000000Z,0,290863
 Leberkäse,20220712T000000Z,0,322289
 Leberkäse,20220713T000000Z,0,327682
 Leberkäse,20220714T000000Z,0,329508
 Leberkäse,20220715T000000Z,0,313185
 Leberkäse,20220716T000000Z,0,195079
 Leberkäse,20220717T000000Z,0,174851
 Leberkäse,20220718T000000Z,0,297027
 Leberkäse,20220719T000000Z,0,324463
 Leberkäse,20220720T000000Z,0,326073
 Leberkäse,20220721T000000Z,0,326963
 Leberkäse,20220722T000000Z,0,304026
 Leberkäse,20220723T000000Z,0,188203
 Leberkäse,20220724T000000Z,0,166797
 Leberkäse,20220725T000000Z,0,291395
 Leberkäse,20220726T000000Z,0,320916
 Leberkäse,20220727T000000Z,0,325681
 Leberkäse,20220728T000000Z,0,324137
 Leberkäse,20220729T000000Z,0,303231
 Leberkäse,20220730T000000Z,0,186855
 Leberkäse,20220731T000000Z,0,168632
 Leberkäse,20220801T000000Z,0,287100
 Leberkäse,20220802T000000Z,0,311578
 Leberkäse,20220803T000000Z,0,318092
 Leberkäse,20220804T000000Z,0,320332
 Leberkäse,20220805T000000Z,0,303936
 Leberkäse,20220806T000000Z,0,192105
 Leberkäse,20220807T000000Z,0,168473
 Leberkäse,20220808T000000Z,0,282167
 Leberkäse,20220809T000000Z,0,312403
 Leberkäse,20220810T000000Z,0,316066
 Leberkäse,20220811T000000Z,0,310892
 Leberkäse,20220812T000000Z,0,295605
 Leberkäse,20220813T000000Z,0,186485
 Leberkäse,20220814T000000Z,0,160372
 Leberkäse,20220815T000000Z,0,253689
 Leberkäse,20220816T000000Z,0,304582
 Leberkäse,20220817T000000Z,0,301311
 Leberkäse,20220818T000000Z,0,310842
 Leberkäse,20220819T000000Z,0,287179
 Leberkäse,20220820T000000Z,0,184959
 Leberkäse,20220821T000000Z,0,157433
 Leberkäse,20220822T000000Z,0,278875
 Leberkäse,20220823T000000Z,0,310239
 Leberkäse,20220824T000000Z,0,312470
 Leberkäse,20220825T000000Z,0,316120
 Leberkäse,20220826T000000Z,0,298166
 Leberkäse,20220827T000000Z,0,183513
 Leberkäse,20220828T000000Z,0,165444
 Leberkäse,20220829T000000Z,0,283308
 Leberkäse,20220830T000000Z,0,309740
 Leberkäse,20220831T000000Z,0,317340
 Leberkäse,20220901T000000Z,0,320567
 Leberkäse,20220902T000000Z,0,293251
 Leberkäse,20220903T000000Z,0,181172
 Leberkäse,20220904T000000Z,0,168850
 Leberkäse,20220905T000000Z,0,265087
 Leberkäse,20220906T000000Z,0,307461
 Leberkäse,20220907T000000Z,0,322285
 Leberkäse,20220908T000000Z,0,330214
 Leberkäse,20220909T000000Z,0,302233
 Leberkäse,20220910T000000Z,0,193173
 Leberkäse,20220911T000000Z,0,168675
 Leberkäse,20220912T000000Z,0,90981
 Limburger,20220620T000000Z,0,300689
 Limburger,20220621T000000Z,1,330727
 Limburger,20220622T000000Z,1,342014
 Limburger,20220623T000000Z,0,339349
 Limburger,20220624T000000Z,0,319979
 Limburger,20220625T000000Z,0,203761
 Limburger,20220626T000000Z,0,183333
 Limburger,20220627T000000Z,0,308531
 Limburger,20220628T000000Z,0,335644
 Limburger,20220629T000000Z,0,339438
 Limburger,20220630T000000Z,0,345960
 Limburger,20220701T000000Z,0,317063
 Limburger,20220702T000000Z,0,191421
 Limburger,20220703T000000Z,0,175508
 Limburger,20220704T000000Z,0,271611
 Limburger,20220705T000000Z,0,313541
 Limburger,20220706T000000Z,0,326946
 Limburger,20220707T000000Z,0,331079
 Limburger,20220708T000000Z,0,315489
 Limburger,20220709T000000Z,0,194187
 Limburger,20220710T000000Z,0,170102
 Limburger,20220711T000000Z,0,290863
 Limburger,20220712T000000Z,0,322289
 Limburger,20220713T000000Z,0,327682
 Limburger,20220714T000000Z,1,329508
 Limburger,20220715T000000Z,0,313185
 Limburger,20220716T000000Z,0,195079
 Limburger,20220717T000000Z,0,174851
 Limburger,20220718T000000Z,0,297027
 Limburger,20220719T000000Z,1,324463
 Limburger,20220720T000000Z,1,326073
 Limburger,20220721T000000Z,1,326963
 Limburger,20220722T000000Z,0,304026
 Limburger,20220723T000000Z,0,188203
 Limburger,20220724T000000Z,0,166797
 Limburger,20220725T000000Z,0,291395
 Limburger,20220726T000000Z,0,320916
 Limburger,20220727T000000Z,0,325681
 Limburger,20220728T000000Z,0,324137
 Limburger,20220729T000000Z,0,303231
 Limburger,20220730T000000Z,0,186855
 Limburger,20220731T000000Z,0,168632
 Limburger,20220801T000000Z,0,287100
 Limburger,20220802T000000Z,0,311578
 Limburger,20220803T000000Z,0,318092
 Limburger,20220804T000000Z,0,320332
 Limburger,20220805T000000Z,1,303936
 Limburger,20220806T000000Z,0,192105
 Limburger,20220807T000000Z,0,168473
 Limburger,20220808T000000Z,0,282167
 Limburger,20220809T000000Z,0,312403
 Limburger,20220810T000000Z,0,316066
 Limburger,20220811T000000Z,0,310892
 Limburger,20220812T000000Z,0,295605
 Limburger,20220813T000000Z,0,186485
 Limburger,20220814T000000Z,0,160372
 Limburger,20220815T000000Z,0,253689
 Limburger,20220816T000000Z,0,304582
 Limburger,20220817T000000Z,0,301311
 Limburger,20220818T000000Z,0,310842
 Limburger,20220819T000000Z,0,287179
 Limburger,20220820T000000Z,0,184959
 Limburger,20220821T000000Z,6,157433
 Limburger,20220822T000000Z,0,278875
 Limburger,20220823T000000Z,0,310239
 Limburger,20220824T000000Z,0,312470
 Limburger,20220825T000000Z,2,316120
 Limburger,20220826T000000Z,0,298166
 Limburger,20220827T000000Z,0,183513
 Limburger,20220828T000000Z,0,165444
 Limburger,20220829T000000Z,0,283308
 Limburger,20220830T000000Z,0,309740
 Limburger,20220831T000000Z,0,317340
 Limburger,20220901T000000Z,0,320567
 Limburger,20220902T000000Z,0,293251
 Limburger,20220903T000000Z,1,181172
 Limburger,20220904T000000Z,0,168850
 Limburger,20220905T000000Z,0,265087
 Limburger,20220906T000000Z,0,307461
 Limburger,20220907T000000Z,0,322285
 Limburger,20220908T000000Z,0,330214
 Limburger,20220909T000000Z,0,302233
 Limburger,20220910T000000Z,0,193173
 Limburger,20220911T000000Z,0,168675
 Limburger,20220912T000000Z,0,90981
 Lobster roll,20220620T000000Z,0,300689
 Lobster roll,20220621T000000Z,1,330727
 Lobster roll,20220622T000000Z,2,342014
 Lobster roll,20220623T000000Z,0,339349
 Lobster roll,20220624T000000Z,1,319979
 Lobster roll,20220625T000000Z,1,203761
 Lobster roll,20220626T000000Z,0,183333
 Lobster roll,20220627T000000Z,3,308531
 Lobster roll,20220628T000000Z,1,335644
 Lobster roll,20220629T000000Z,1,339438
 Lobster roll,20220630T000000Z,0,345960
 Lobster roll,20220701T000000Z,13,317063
 Lobster roll,20220702T000000Z,2,191421
 Lobster roll,20220703T000000Z,1,175508
 Lobster roll,20220704T000000Z,0,271611
 Lobster roll,20220705T000000Z,1,313541
 Lobster roll,20220706T000000Z,0,326946
 Lobster roll,20220707T000000Z,2,331079
 Lobster roll,20220708T000000Z,1,315489
 Lobster roll,20220709T000000Z,1,194187
 Lobster roll,20220710T000000Z,0,170102
 Lobster roll,20220711T000000Z,3,290863
 Lobster roll,20220712T000000Z,1,322289
 Lobster roll,20220713T000000Z,1,327682
 Lobster roll,20220714T000000Z,2,329508
 Lobster roll,20220715T000000Z,1,313185
 Lobster roll,20220716T000000Z,2,195079
 Lobster roll,20220717T000000Z,0,174851
 Lobster roll,20220718T000000Z,0,297027
 Lobster roll,20220719T000000Z,2,324463
 Lobster roll,20220720T000000Z,1,326073
 Lobster roll,20220721T000000Z,2,326963
 Lobster roll,20220722T000000Z,1,304026
 Lobster roll,20220723T000000Z,0,188203
 Lobster roll,20220724T000000Z,1,166797
 Lobster roll,20220725T000000Z,0,291395
 Lobster roll,20220726T000000Z,0,320916
 Lobster roll,20220727T000000Z,1,325681
 Lobster roll,20220728T000000Z,3,324137
 Lobster roll,20220729T000000Z,3,303231
 Lobster roll,20220730T000000Z,0,186855
 Lobster roll,20220731T000000Z,0,168632
 Lobster roll,20220801T000000Z,3,287100
 Lobster roll,20220802T000000Z,0,311578
 Lobster roll,20220803T000000Z,0,318092
 Lobster roll,20220804T000000Z,5,320332
 Lobster roll,20220805T000000Z,2,303936
 Lobster roll,20220806T000000Z,0,192105
 Lobster roll,20220807T000000Z,0,168473
 Lobster roll,20220808T000000Z,1,282167
 Lobster roll,20220809T000000Z,1,312403
 Lobster roll,20220810T000000Z,4,316066
 Lobster roll,20220811T000000Z,4,310892
 Lobster roll,20220812T000000Z,2,295605
 Lobster roll,20220813T000000Z,1,186485
 Lobster roll,20220814T000000Z,1,160372
 Lobster roll,20220815T000000Z,5,253689
 Lobster roll,20220816T000000Z,0,304582
 Lobster roll,20220817T000000Z,1,301311
 Lobster roll,20220818T000000Z,0,310842
 Lobster roll,20220819T000000Z,4,287179
 Lobster roll,20220820T000000Z,1,184959
 Lobster roll,20220821T000000Z,0,157433
 Lobster roll,20220822T000000Z,0,278875
 Lobster roll,20220823T000000Z,2,310239
 Lobster roll,20220824T000000Z,6,312470
 Lobster roll,20220825T000000Z,1,316120
 Lobster roll,20220826T000000Z,2,298166
 Lobster roll,20220827T000000Z,0,183513
 Lobster roll,20220828T000000Z,0,165444
 Lobster roll,20220829T000000Z,2,283308
 Lobster roll,20220830T000000Z,1,309740
 Lobster roll,20220831T000000Z,1,317340
 Lobster roll,20220901T000000Z,4,320567
 Lobster roll,20220902T000000Z,1,293251
 Lobster roll,20220903T000000Z,0,181172
 Lobster roll,20220904T000000Z,0,168850
